# Data Set (v1): LOC-OSM-TR,,,,,,,,,,,,,,,,,,,,,,
# Nov 2019 - ML-2019 CUP,,,,,,,,,,,,,,,,,,,,,,
# INFO: micheli@di.unipi.it,,,,,,,,,,,,,,,,,,,,,,
# (C) CIML group - 2019,,,,,,,,,,,,,,,,,,,,,,
# Format:,,,,,,,,,,,,,,,,,,,,,,
# Training set: id inputs target_x target_y (last 2 columns),,,,,,,,,,,,,,,,,,,,,,
# Blind Test set: id inputs,,,,,,,,,,,,,,,,,,,,,,
990,0.782535128,-1.319617358,-0.855741896,-1.501864156,-1.855157063,0.397398279,0.930698039,-1.345944195,0.782538061,-1.855171794,0.397394962,-0.123344252,-0.123345953,-1.501833687,1.344663815,-1.345914961,0.930704478,-0.85573289,-1.319609974,1.344646843,3.53136118,0.370169037
991,1.161398974,-0.92551836,-0.305664746,-0.966447078,-1.150934173,1.086362287,0.751337604,-0.888198453,1.16139703,-1.150929503,1.086359726,-0.500361656,-0.500383468,-0.96644639,0.747460666,-0.888207761,0.751319544,-0.305672637,-0.925523246,0.747452643,10.63452709,-7.198709966
992,-1.553757274,1.157522751,-0.672376955,1.770163883,0.891346706,-0.980505531,-1.102279303,0.256090232,-1.553749961,0.891357203,-0.980499297,-2.668283496,-2.668296204,1.770157749,-0.92467656,0.256088268,-1.102281329,-0.672391772,1.15751913,-0.924663545,25.16964552,-8.579484845
993,-1.301166247,0.819733862,-0.672389164,0.996787801,1.736434692,-0.980516579,-0.982703106,0.828232936,-1.301190676,1.736448579,-0.980515992,-0.688887538,-0.688894584,0.996785274,-0.924687038,0.82824451,-0.98270252,-0.67236742,0.819726531,-0.924686311,23.49502335,-10.11946322
994,1.224535246,-1.26329985,-0.67238669,-1.144900371,-1.503071008,0.741862272,1.409060814,-0.945424473,1.224543827,-1.503051105,0.741849453,0.72498939,0.724996176,-1.144890522,1.105799651,-0.94542625,1.409059524,-0.672355231,-1.263300353,1.105767802,9.322854735,-5.827755181
995,-1.364327473,1.270111449,-1.405776398,1.413202305,0.891366169,-0.70491734,-1.16208308,0.484961439,-1.364334937,0.891370462,-0.704943178,-0.971654156,-0.971681437,1.413205925,-0.864962314,0.484959919,-1.162060354,-1.405777915,1.270110846,-0.864994395,25.37259404,-8.374582911
996,0.845671233,-0.869215098,-0.855731348,-1.263871769,-1.43263709,1.086346606,0.631738811,-1.117066759,0.845683327,-1.432651895,1.086343596,0.25370678,0.253680103,-1.263876755,1.344659243,-1.117065125,0.631745547,-0.855736821,-0.869211322,1.344664275,8.692209856,-5.173653212
997,1.287684714,-0.981823793,-1.314093733,-0.609479675,-0.305846101,0.397385836,0.512153992,-0.602123382,1.287694234,-0.305842541,0.397388052,1.384780007,1.384763534,-0.609491953,0.807181715,-0.602126237,0.512172949,-1.314116116,-0.981837205,0.807178608,12.84585674,-9.546380606
998,1.477109468,-1.375890397,-0.489042352,-0.906927101,-1.01006876,0.879666128,1.11009342,-1.002659504,1.477106419,-1.01009461,0.879645466,-1.442937583,-1.442937212,-0.906931944,1.34464266,-1.002638963,1.11011185,-0.489041654,-1.375916558,1.344651239,8.223936058,-4.665967883
999,0.782531739,-0.362530467,-0.580719955,-0.966437373,0.116685597,1.43082725,-0.444555475,-0.37328458,0.782547868,0.116691734,1.430807823,2.13884524,2.138847073,-0.966428987,0.150267924,-0.373273006,-0.444542443,-0.580705442,-0.362532357,0.150268852,15.82335975,-12.78957088
1000,-1.490620745,1.044904372,-1.314113319,1.35369056,1.595615571,-0.980506499,-1.401258792,0.828228673,-1.490618995,1.59562272,-0.980534163,-0.688869323,-0.68889252,1.35371418,-0.924685564,0.828239169,-1.401255847,-1.314120437,1.044923701,-0.924684169,23.7323293,-9.899510359
1001,-0.417182274,-0.70034611,0.336041088,0.223362127,0.609662262,0.328485677,-0.324960536,0.313318039,-0.417168185,0.609666933,0.328497719,0.347944658,0.347949205,0.223389786,-0.566373658,0.31329874,-0.324964492,0.336047818,-0.700331058,-0.566353532,18.39830773,-14.75610272
1002,0.782534524,-0.587741778,-1.222435158,-0.430997343,-1.010072689,1.430816807,0.631738783,-0.602136183,0.782528233,-1.010084019,1.430805922,1.479034392,1.479035275,-0.43100756,0.926633917,-0.602144065,0.631720579,-1.222413256,-0.587736903,0.926618968,13.76622105,-10.55089697
1003,-1.301198091,1.326421229,-1.130741755,1.234743498,1.24349625,-0.98050286,-1.221870934,0.542177548,-1.301174847,1.243470921,-0.980508956,-2.76255907,-2.762559433,1.234738205,-0.805244589,0.542180801,-1.221883073,-1.13074408,1.32641484,-0.805241455,24.27834287,-9.374137916
1004,-1.048613754,0.313039469,-1.864140406,1.353715928,1.595593753,-0.980512743,-1.162083823,0.828230478,-1.048612647,1.595596203,-0.980525603,-1.065911302,-1.065908341,1.353722438,-1.283004183,0.828232338,-1.16207344,-1.864167325,0.313040403,-1.283001553,24.04592388,-9.599169677
1005,1.224557122,-0.925521485,-0.122327837,-0.371519056,-0.728398641,1.361924064,0.512155764,-0.144398221,1.224529817,-0.728392271,1.361945105,0.442207155,0.442219164,-0.371547232,0.628027945,-0.144414514,0.512139157,-0.122342884,-0.92551229,0.628021139,14.62626932,-11.45701233
1006,-1.17490418,1.833087137,-1.955826137,0.996764715,0.609670804,-1.11828911,-1.28165778,0.599374827,-1.174909691,0.609679361,-1.1182969,-0.40613155,-0.406125092,0.996768642,-1.163562264,0.599373029,-1.281671843,-1.955833836,1.833083785,-1.163554106,28.15798823,-5.772098093
1007,-0.79604647,0.425641154,-0.305694917,1.05625886,1.243481007,-0.980501204,-0.444546582,0.484929497,-0.796049887,1.243471635,-0.980515098,-0.029073898,-0.029077795,1.056251593,-0.506636161,0.484962656,-0.444533838,-0.305681559,0.425628224,-0.506642225,21.87561189,-11.58541565
1008,-0.417169732,-0.531430118,0.794408071,0.044936072,0.891358665,-0.498224376,-0.384744423,0.02724658,-0.417195332,0.891371696,-0.498253635,1.761817302,1.761814392,0.044901321,-0.566364653,0.027236486,-0.3847727,0.794407048,-0.531427818,-0.566354156,18.30514947,-14.80753543
1009,-1.553754694,0.594530638,-0.947403255,0.996776781,1.243465669,-0.429351373,-0.683724293,0.370521403,-1.553758566,1.243479042,-0.429336929,-1.631470997,-1.631465724,0.996774881,-0.327477001,0.370506817,-0.68372666,-0.947406456,0.594544031,-0.327492952,21.97050946,-11.50602969
1010,0.71941049,-1.375901727,-1.49744703,-0.728464544,-1.291770854,0.535185638,0.870911291,-1.345919344,0.719391049,-1.291781609,0.535192266,-0.217588196,-0.217592241,-0.728464042,1.225218412,-1.345927529,0.870919667,-1.497465358,-1.375901296,1.225215936,6.853491034,-3.234113189
1011,-0.543466836,0.256726352,-0.122331156,0.699303531,1.313883853,0.259606711,-0.265166367,0.656590037,-0.543447233,1.31389344,0.259597439,0.442215117,0.442204484,0.699323676,-1.103832367,0.656592216,-0.265159721,-0.122343855,0.256730581,-1.103858521,20.11381973,-13.16162339
1012,-0.922349532,0.481923772,-1.222437325,0.877778147,0.116693505,-0.636056023,-1.341455199,1.457598507,-0.922322703,0.116690239,-0.636032399,-0.971671873,-0.971653158,0.877790617,-1.283019037,1.457603314,-1.341457556,-1.222422479,0.481952537,-1.282997311,30.77174394,-3.324278992
1013,-1.30118413,0.538241448,-0.855710587,1.472696216,1.525164062,-1.32498304,-1.341448411,0.427735266,-1.30117109,1.52516214,-1.324991158,-0.688902302,-0.688895491,1.472701823,-1.402436814,0.427722565,-1.34145508,-0.855720804,0.538238371,-1.402429465,23.60738734,-9.997537194
1014,1.098260273,-1.207017658,-0.305683387,-0.1930504,-0.164993652,0.259585877,0.512170007,-0.373271286,1.098261368,-0.165001308,0.259584747,0.724966874,0.724970316,-0.193046959,0.030833422,-0.3732702,0.512152117,-0.305689286,-1.207005443,0.030843346,14.52820301,-11.40159508
1015,-1.806331376,1.21380296,-0.672381544,2.0675959,1.454765467,-0.842723651,-1.22188399,0.771009288,-1.806323828,1.454743772,-0.842715428,-0.217599839,-0.217608683,2.067597665,-1.521868812,0.771020509,-1.221873537,-0.672383223,1.213810854,-1.52186321,24.67283043,-9.009645596
1016,-1.364339235,1.495307399,-1.039071641,1.353715573,0.750524216,-0.980506418,-1.281664878,1.45761439,-1.36433934,0.750507196,-0.980531794,-1.160177467,-1.160179833,1.353715095,-1.283007768,1.457603925,-1.281665615,-1.039087613,1.495291412,-1.283002384,26.78730551,-7.036131128
1017,-0.859182959,0.369346995,0.061037621,1.234727146,1.736432611,-0.980510098,-1.221875085,0.313304759,-0.859180149,1.736453485,-0.980499584,-1.819999678,-1.819987086,1.2347489,-1.402427253,0.313301542,-1.221862562,0.061019861,0.369335443,-1.402432571,22.01049562,-11.50771063
1018,-1.111754727,1.270112955,-0.489036028,2.008116811,0.891374225,-1.256088527,-0.863092254,0.599373655,-1.111752425,0.891352736,-1.256078974,-0.217600895,-0.217623745,2.00813182,-1.044137622,0.599374638,-0.863115531,-0.489021021,1.270115214,-1.044101012,24.49072394,-9.198364255
1019,1.666544396,-1.038127247,-0.85572864,-1.263884145,-1.150942411,0.259590419,0.392558614,-0.945426047,1.666549769,-1.150942773,0.259602731,-0.029082394,-0.029075152,-1.26388704,1.22521552,-0.945416183,0.39257477,-0.855740585,-1.038114017,1.225205973,8.134251064,-4.544105608
1020,1.66653761,-1.432209153,-1.77249117,-1.08541704,-0.869234094,0.604093171,1.229684911,-0.88819249,1.666553362,-0.869244495,0.604071992,-0.217594096,-0.217607364,-1.085388591,1.284925053,-0.888194608,1.229694092,-1.772466747,-1.432220717,1.284933668,7.504775094,-3.9084881
1021,1.413970036,-0.700321876,-0.397360747,-1.085423125,-0.44668688,1.293028242,0.452356875,-1.117053487,1.413972744,-0.44668578,1.293054591,0.347944108,0.347941791,-1.085406988,1.046048056,-1.117044761,0.45235614,-0.397359409,-0.700321858,1.046049401,12.40737021,-9.052567018
1022,-0.859185252,1.776792528,-1.86414632,0.580330758,-0.164992124,-1.600562259,-1.401253844,1.343185737,-0.859191091,-0.164999737,-1.600560789,-1.065928328,-1.065917541,0.580338446,-1.04411753,1.343172031,-1.401261521,-1.864141735,1.776804778,-1.044129241,27.4547973,-6.427582645
1023,-0.922329278,1.3826981,-1.222431623,1.472686571,1.384334473,-0.98048036,-1.162089503,0.65658833,-0.922318449,1.384341745,-0.980490741,-1.914240799,-1.91424323,1.472698029,-0.864935751,0.65658497,-1.162073454,-1.22241365,1.382708282,-0.864950144,24.74929253,-8.931342298
1024,-1.301161705,1.044907841,-2.414174595,0.282876354,0.046277817,-1.256101481,-1.162082932,1.400367648,-1.30119323,0.046253467,-1.256084309,-2.197006262,-2.197004673,0.282872569,-1.462164046,1.400398606,-1.162059685,-2.414187147,1.044925326,-1.462144183,31.46182512,-2.683733823
1025,1.035113882,-1.375891337,-1.039074607,-1.68031795,-1.010098115,0.94854932,1.050301738,-0.945413948,1.035115934,-1.010059129,0.94856214,-0.029089641,-0.029100736,-1.680318548,0.986349676,-0.945417488,1.050308257,-1.039072949,-1.375886049,0.986349161,8.702741676,-5.191689206
1026,-1.553762045,1.495302494,-1.864139212,0.699347089,0.891355179,-1.600553733,-1.221872533,0.828234739,-1.55376476,0.89135147,-1.600559389,-2.102750296,-2.10274146,0.699333081,-1.34272502,0.828216512,-1.221854435,-1.864148315,1.495301235,-1.342717142,28.17123761,-5.776865861
1027,-0.985472425,0.876017449,-1.864131455,0.282883821,0.257523528,-1.46277608,-1.102291394,1.40038386,-0.985445503,0.257538084,-1.462768814,-1.819983458,-1.819974888,0.282884648,-1.462133994,1.400397659,-1.102288658,-1.864165936,0.876008389,-1.462168284,31.38604379,-2.758048056
1028,-1.111769596,0.313056383,-0.214010951,0.937269311,1.313887616,-0.498252295,-0.444541418,0.484958919,-1.111765147,1.313922873,-0.498238787,-0.217595495,-0.217617606,0.937291797,-0.44693038,0.484965441,-0.444561588,-0.21400989,0.313034985,-0.446920112,21.81754271,-11.65677933
1029,0.656251781,0.538227105,0.794413247,0.401855107,-0.024157672,1.224139651,0.153385998,0.313292606,0.656244247,-0.024158097,1.224153807,1.761813912,1.761819144,0.401866664,0.508582648,0.313294383,0.153412142,0.794412613,0.538213894,0.508549264,16.89115521,-13.9441243
1030,1.287702198,-1.488508414,-0.855726869,-0.906945023,-1.291788444,1.36194027,0.811133606,-1.059858203,1.287677852,-1.291791163,1.361924867,1.761814283,1.761827746,-0.906926856,0.38914272,-1.059835152,0.811132939,-0.855707092,-1.4885046,0.38914755,13.85585796,-10.65828854
1031,1.035117328,-1.375912293,-1.039074469,-1.680317558,-1.01007159,0.948546869,1.050316486,-0.945413007,1.035097624,-1.010096401,0.948555701,-0.02906436,-0.029081836,-1.680311662,0.986341588,-0.945414033,1.050303764,-1.039054146,-1.375903627,0.986318991,8.717633839,-5.156418776
1032,-0.98547074,1.157518214,-0.672376041,0.342366619,0.11670358,-1.187193521,-1.221854267,2.144169565,-0.985464328,0.116702509,-1.187194614,-0.971653965,-0.971670432,0.342382186,-1.223273106,2.144173625,-1.221871774,-0.672369764,1.157516604,-1.223288197,28.7128677,-5.242776938
1033,-1.553771045,1.60788957,-1.039082614,1.056279869,0.609656164,-0.980507434,-1.34144722,1.629245417,-1.553770029,0.60965781,-0.980487027,-0.594610851,-0.59460432,1.056259216,-1.044134002,1.629252636,-1.341442469,-1.039070824,1.607880176,-1.044105812,27.97278179,-5.929649766
1034,0.277383909,0.538229329,0.519389535,0.461358108,0.680091747,0.397391722,0.392572723,0.771006397,0.277404645,0.680081437,0.397393086,1.950339081,1.950332143,0.461350589,0.329425466,0.771024435,0.392574963,0.519379696,0.538230178,0.329426494,18.4642887,-14.70334645
1035,-1.301206258,1.326411216,-1.314118849,1.294218267,0.750509396,-0.911602245,-1.34146715,1.457601305,-1.301184168,0.750506241,-0.911608148,-0.406124102,-0.406118535,1.294224382,-1.402418954,1.457598044,-1.34146637,-1.314105261,1.326420991,-1.402416288,26.36900374,-7.445353357
1036,-1.048600607,0.707136695,-0.85574707,0.877783865,1.313889788,-0.842719355,-0.922883004,0.427741618,-1.048625616,1.313903643,-0.842733677,-0.311853248,-0.311847882,0.877776317,-0.805239993,0.427739998,-0.92288601,-0.85572626,0.707143151,-0.805239001,22.79172801,-10.7690714
1037,1.666545922,-1.038132014,-0.85573242,-1.263906093,-1.15094831,0.259618171,0.392569716,-0.945386071,1.666538424,-1.150938632,0.259607761,-0.123355536,-0.123356795,-1.263880669,1.225227327,-0.945403535,0.392578341,-0.855733192,-1.03812612,1.225224103,8.364842696,-4.837129041
1038,0.656245298,-1.601098437,-1.589124654,-0.728451141,-0.86923187,0.121804235,0.332785737,-1.11706813,0.656249041,-0.869236172,0.121811868,0.347954797,0.347942963,-0.728461729,1.284931081,-1.117083165,0.332780295,-1.589092862,-1.601089748,1.284931838,9.632248114,-6.169739246
1039,0.466827977,-0.869211723,-0.855726191,-0.847460643,-0.65795178,0.81076358,0.512164898,-1.231479993,0.466825628,-0.657968405,0.810765877,-0.500371684,-0.50037026,-0.847450813,1.464079703,-1.231489844,0.512155254,-0.855726953,-0.869225202,1.464079927,6.214417124,-2.528127384
1040,-0.038306917,0.313040021,0.427707062,0.28286896,0.609665712,0.810749617,0.452354354,-0.373276251,-0.038319939,0.609657329,0.810746408,1.007766755,1.007752341,0.282875724,-0.387212513,-0.37328345,0.452357923,0.427723462,0.313052369,-0.387200792,18.19422423,-14.84768989
1041,1.224530549,-0.137346478,-0.214013772,-1.085432315,-0.446684816,1.430821194,0.213205286,-0.48770426,1.224528525,-0.446684335,1.430816241,0.81923184,0.819231089,-1.085425117,0.030827152,-0.487699318,0.213180607,-0.214017554,-0.137351785,0.030822924,14.82369415,-11.70581356
1042,1.413984152,-1.544795179,-1.039089018,-1.085405291,-0.939659048,0.466295989,0.990499397,-0.888205208,1.413989432,-0.939633865,0.466304299,-0.029091253,-0.029080606,-1.085427142,0.687720758,-0.888203953,0.990507534,-1.039085757,-1.544788208,0.687740772,6.862689975,-3.240334953
1043,0.593110013,-0.981815355,-1.130752674,-1.799295189,-1.010090983,0.672982753,0.392569159,-1.117065889,0.59310106,-1.010106206,0.67296933,-0.594636917,-0.594614285,-1.799316172,0.38913483,-1.117057323,0.392548509,-1.130741237,-0.981806834,0.389145902,4.996330519,-1.213284407
1044,-0.859200047,0.707147418,-0.030651867,0.639832153,0.39838903,-0.015970176,-0.504340499,0.256078333,-0.859177771,0.398408179,-0.015963984,0.724997619,0.724972473,0.639820717,-0.685795677,0.256083565,-0.504330029,-0.030679867,0.707136468,-0.68581375,20.24962192,-13.06820878
1045,-0.922333618,1.157520177,-1.039078261,1.056245387,1.666039116,-0.911612873,-0.982696764,0.141664824,-0.922336039,1.666015064,-0.911605372,-0.217598744,-0.217612772,1.056255831,-1.10384732,0.141665754,-0.982691629,-1.039096545,1.157496319,-1.1038488,22.99145546,-10.58599497
1046,0.593122876,-0.869228664,-0.489032936,-1.085417453,-1.150916261,0.397401129,1.588437106,-1.17426878,0.593095431,-1.150933197,0.397388245,-0.217593406,-0.21758634,-1.085404146,1.1654953,-1.174284889,1.588433072,-0.489041581,-0.869212329,1.165488526,5.004058531,-1.230754303
1047,0.466816894,-1.375907301,-0.855721401,-1.263874076,-1.643884795,0.328489551,1.409062303,-1.34592455,0.466815621,-1.643912768,0.32850309,-0.406120524,-0.406104457,-1.263899326,0.687747374,-1.345912569,1.409070318,-0.855739812,-1.375892955,0.687730467,4.234291107,-0.411851506
1048,0.90882449,-0.475147866,-1.314119499,-1.204390367,-0.869244464,1.568605931,0.332778878,-0.716575449,0.908825613,-0.869230051,1.568618875,1.0077362,1.007762356,-1.204390729,1.284932106,-0.716565445,0.332783233,-1.314102727,-0.475128462,1.284947355,13.32142781,-10.08399865
1049,0.782543715,-0.58771759,-1.222438998,-0.431009323,-1.010098712,1.430810964,0.631739421,-0.602150992,0.78253969,-1.010087998,1.430820348,1.479027091,1.479046641,-0.431006072,0.926626973,-0.602127424,0.63173663,-1.222416214,-0.587729808,0.926646198,13.77436578,-10.55215761
1050,0.719407737,-0.58774014,-0.03063128,-1.204392033,-1.01010187,1.293024079,0.930711819,-1.231488983,0.719393635,-1.010061817,1.293035111,0.913493774,0.913482872,-1.204402822,1.404401829,-1.23149054,0.930717755,-0.030676618,-0.587732675,1.404366886,12.53201016,-9.23151923
1051,0.277399738,-0.925511465,-1.222425114,-1.085404258,-0.939664784,0.535193925,1.34928361,-0.94541622,0.277416002,-0.939660685,0.535176181,-0.029084683,-0.029087069,-1.08541736,0.926609031,-0.945419524,1.349277736,-1.222420153,-0.925503784,0.926600383,5.782362644,-2.054930529
1052,-1.048608767,0.988613326,-0.947397416,0.223390058,0.468831894,-0.980508623,-1.401243474,2.258600802,-1.048589207,0.468809998,-0.980496941,-1.725714827,-1.725707784,0.223388624,-1.28298767,2.258615646,-1.401251105,-0.947403849,0.988619794,-1.282995608,29.52226691,-4.499402411
1053,0.087958948,1.044916958,-0.489033199,0.401872829,1.313920216,-0.291561069,-0.384771871,0.771030996,0.087935118,1.313904225,-0.291573038,0.81924706,0.819243215,0.401844306,-0.864980285,0.771029068,-0.384749953,-0.489041457,1.044916189,-0.864962373,20.01038947,-13.28064416
1054,1.224539326,-0.587733436,-1.680793494,-1.442346591,-0.939678188,1.29301627,0.99050376,-0.487716595,1.224525209,-0.939666631,1.293051091,0.81923423,0.819239647,-1.442358244,0.508562448,-0.487690782,0.990500819,-1.680825604,-0.587712891,0.508593353,11.72620809,-8.347207129
1055,-1.49062858,1.326400288,-0.855719589,1.41320738,0.609642374,-1.187198529,-1.281660145,0.942657453,-1.490627739,0.609666717,-1.187199629,-0.783153765,-0.783156509,1.413201132,-1.342710078,0.942671232,-1.281658403,-0.855719962,1.326411057,-1.342706578,26.41440785,-7.403050139
1056,-1.74318823,1.101210992,-1.130760299,0.461357798,0.609648974,-0.9805032,-1.102265882,1.743673669,-1.743192153,0.609668758,-0.980523583,-2.102745507,-2.102765344,0.461352863,-1.462152736,1.743668176,-1.102284515,-1.130745581,1.101202305,-1.462150496,31.43587761,-2.691746618
1057,-1.301192928,0.93232034,-1.4057844,1.77015885,1.525175616,-0.911610117,-1.162062623,0.999866708,-1.301197416,1.525160759,-0.911629982,-0.783154305,-0.783155191,1.770149424,-1.282986958,0.999885341,-1.162072151,-1.405775938,0.932339805,-1.283010373,23.52476803,-10.07623306
1058,-1.30118484,0.256753203,-0.489025042,0.877767562,1.877290984,-1.669448438,-1.162083295,1.114331377,-1.301195698,1.877293022,-1.669466563,-0.311861864,-0.311869438,0.877793671,-1.223295209,1.114306498,-1.162076507,-0.489035998,0.256739442,-1.223279953,21.94564339,-11.55780904
1059,1.41397866,-0.81293055,-0.214020593,-0.431007403,-1.010086992,1.36192101,1.05030483,-0.602133129,1.41398158,-1.010104465,1.36191736,0.159440571,0.159441096,-0.431024487,0.926613285,-0.602141944,1.050295058,-0.213994642,-0.812914842,0.92662039,11.15133024,-7.760547353
1060,-1.743198954,1.607881079,-0.855733839,1.353710883,0.680084782,-1.324977787,-1.341452234,1.457592139,-1.743187406,0.680072226,-1.324990283,-1.537207466,-1.537199107,1.353729914,-1.342700918,1.457593698,-1.341471038,-0.855729056,1.607894624,-1.342689598,27.48964762,-6.383426822
1061,0.403695037,-0.587732876,-0.12233376,-0.787937272,-1.362195759,1.430836153,-0.025972974,-0.716540754,0.403685624,-1.362197971,1.430806628,0.347952772,0.347927617,-0.787959413,0.448880439,-0.716552864,-0.025988856,-0.122334995,-0.587735948,0.448864458,14.87969733,-11.74132725
1062,1.224541565,-0.531423196,0.061007728,-1.144911411,-0.235426601,1.568612612,0.571957652,-0.487702514,1.224544474,-0.235427619,1.568610894,1.573286755,1.573300782,-1.144882278,0.448868086,-0.487698032,0.571953724,0.060991993,-0.531430004,0.448857586,14.3636203,-11.15091388
1063,-1.11175979,1.495298265,-1.955837017,1.413193177,0.680083458,-1.393867406,-1.221872738,1.40037124,-1.111772873,0.680074813,-1.393887322,-0.311865335,-0.311853772,1.413206063,-1.223286026,1.400364297,-1.22186485,-1.955823654,1.495294788,-1.223297439,27.13627994,-6.746034917
1064,0.971969838,-1.488504431,-0.489024143,-0.906921848,-1.010086775,0.741876489,0.571956842,-0.945419156,0.971957921,-1.010085283,0.741871874,0.724979449,0.724975551,-0.906932632,1.464063011,-0.945414113,0.57195569,-0.489023876,-1.488510599,1.464105455,9.954354366,-6.516259893
1065,-0.922325036,1.32641679,-1.864142246,0.461349916,0.257554856,-0.704932178,-1.281660909,1.285952904,-0.922324366,0.257537221,-0.704928661,-1.25443706,-1.254431331,0.461350048,-0.984416965,1.285950584,-1.281641914,-1.864138721,1.32641304,-0.984406807,27.37394884,-6.484734764
1066,-1.048608789,0.819718713,-0.764058525,1.294236037,1.595588259,-0.773823938,-0.803315681,1.114306796,-1.048630776,1.59560176,-0.773837848,-0.877393197,-0.877418212,1.29420467,-1.521865957,1.114315642,-0.80330074,-0.764056968,0.819711154,-1.521873009,22.79505971,-10.77256371
1067,-0.922335704,0.481920626,-1.039073634,1.82963206,1.313894723,-1.118282866,-1.341456875,0.484953013,-0.922318068,1.313893778,-1.118286644,-0.783181405,-0.783132534,1.829645099,-1.282989597,0.484959394,-1.341456611,-1.039082056,0.48193884,-1.282980873,24.6547751,-9.040156127
1068,-1.301191493,1.044911399,-0.947412261,1.591674045,0.539255481,-0.911592099,-0.982687762,0.542164789,-1.30122353,0.539229497,-0.9116112,-0.594632048,-0.594630686,1.591673671,-1.04411115,0.542167233,-0.982684858,-0.94740429,1.044922991,-1.044100565,24.66821733,-9.007768249
1069,1.224528092,-0.531415136,0.061010172,-1.144889051,-0.235427961,1.568620123,0.571939054,-0.487687349,1.224527563,-0.235411386,1.568612067,1.5732903,1.573313032,-1.144893918,0.448852517,-0.48769445,0.571928997,0.061030641,-0.531430265,0.448869811,14.3244042,-11.14912886
1070,-1.490613745,1.044932853,-0.947403093,0.223375697,0.327965363,-0.773832795,-1.40124636,2.02973578,-1.490627351,0.327971564,-0.773803202,-1.81997722,-1.819985485,0.223389453,-1.282982484,2.029752351,-1.401284368,-0.947404159,1.044930936,-1.282998777,30.47608335,-3.638694596
1071,-1.364326427,0.988607936,-1.222408631,2.008121199,0.680066495,-1.324968288,-0.803316044,0.542160558,-1.364331279,0.680094993,-1.325000091,-1.254443101,-1.25443853,2.008110355,-1.342705253,0.542164648,-0.803294996,-1.222431436,0.98862681,-1.342710429,25.13454048,-8.58964057
1072,-1.301175697,1.044917381,-0.947400054,1.591666634,1.454756013,-0.704911947,-0.922892141,0.542169787,-1.301192439,1.454746867,-0.704944649,-1.914222821,-1.914247035,1.591684637,-1.044134987,0.542161927,-0.922883454,-0.9474032,1.044921586,-1.044122557,24.54743319,-9.14051894
1073,-1.111771795,0.707125643,-1.130756635,1.829629449,1.17303778,-0.636036435,-1.281687757,0.828238663,-1.111784235,1.173055572,-0.636044092,0.065168868,0.065163856,1.829647444,-1.282994626,0.828241013,-1.281673287,-1.130746266,0.707116488,-1.282976529,24.31669847,-9.342791868
1074,-1.048616823,0.538237495,-0.489027589,0.996765943,1.10265261,-0.222674881,-0.683718548,0.771003572,-1.048597564,1.102623477,-0.222666938,-0.971662925,-0.971659109,0.996770965,-0.864968593,0.771001423,-0.683725662,-0.489034857,0.538231982,-0.864984459,21.7263,-11.74205715
1075,1.287683749,-0.981829787,-0.855722915,-1.025923557,-0.86923132,1.706404398,0.631749805,-0.830985916,1.287673752,-0.869239564,1.706405739,0.347940598,0.347951975,-1.025937452,1.284939813,-0.830985186,0.631753412,-0.855717864,-0.981812487,1.28493902,13.34076151,-10.07811942
1076,0.340538749,0.256720728,-0.580709791,0.044907976,0.820938293,0.672987359,0.63173909,0.256089195,0.340536526,0.820951614,0.672996275,1.38475748,1.384774253,0.044909583,0.508589111,0.256094202,0.631741129,-0.580701745,0.25676237,0.508586784,17.593315,-14.69558051
1077,0.782544927,-0.587735098,-0.305691228,-0.906939816,-0.165000153,0.810765647,0.033822725,-0.201628826,0.78254479,-0.164998758,0.8107643,0.442198406,0.442215742,-0.906922328,0.68773592,-0.201625917,0.033806205,-0.30568349,-0.587723948,0.6877269,15.0338969,-11.91791796
1078,0.087966034,-1.207010744,-0.48904383,-0.787954007,-1.291782513,0.397384314,1.050304235,-1.23150165,0.087965591,-1.29177906,0.397385901,0.724972085,0.724972049,-0.787940727,1.046071273,-1.231501619,1.050301637,-0.489025979,-1.207029778,1.046047123,12.08125436,-8.749074254
1079,-1.553764222,1.382717291,-1.314094219,0.699329466,0.257568158,-1.256066221,-1.102284807,1.743693991,-1.55375468,0.257528053,-1.256089615,-0.97166063,-0.971669285,0.699315109,-1.462159887,1.743672527,-1.102274045,-1.314088669,1.382703428,-1.462148533,29.16657361,-4.846261216
1080,0.214249165,0.256751368,0.977762145,0.342361817,0.820936769,0.672956734,-0.384747408,0.256085825,0.214244713,0.820936438,0.672957103,1.761819512,1.761802169,0.342376527,0.508576539,0.256082129,-0.384756035,0.977759984,0.256728306,0.508565878,17.7303714,-14.79170825
1081,0.593098404,-0.249953413,0.519386599,-0.074066467,-0.024146938,0.741881836,0.811130082,-0.888184853,0.593111016,-0.024135571,0.741878994,1.667542792,1.667573438,-0.074066152,0.269698448,-0.888188824,0.811120447,0.519379459,-0.249939922,0.269692462,16.73812562,-13.78472969
1082,1.161410918,-1.038118085,-0.855711095,-1.025926723,-1.996012331,0.672961501,1.050299349,-0.945420792,1.161395062,-1.996010869,0.672962117,-0.21761539,-0.217591849,-1.025922252,0.68773464,-0.945426109,1.050306277,-0.855728524,-1.038126341,0.687740755,5.978389225,-2.291093379
